     日期          上游水位       下游水位          气温        降雨
    19970913,      2550.340,      2452.120,        11.500,   1000000.000
    19970914,      2550.340,      2451.430,        12.110,   1000000.000
    19970915,      2550.420,      2451.080,        13.300,   1000000.000
    19970916,      2550.480,      2451.540,        13.300,   1000000.000
    19970917,      2550.600,      2451.340,        11.400,   1000000.000
    19970918,      2550.630,      2451.600,         9.500,   1000000.000
    19970919,      2550.670,      2451.640,        11.700,   1000000.000
    19970920,      2550.730,      2452.040,         7.800,   1000000.000
    19970921,      2550.770,      2451.940,        10.600,   1000000.000
    19970922,      2550.710,      2452.560,        12.000,   1000000.000
    19970923,      2550.710,      2452.950,         8.110,   1000000.000
    19970924,      2550.680,      2453.140,         7.800,   1000000.000
    19970925,      2550.690,      2452.870,         8.500,   1000000.000
    19970926,      2550.690,      2452.260,         9.000,   1000000.000
    19970927,      2550.680,      2452.660,         7.500,   1000000.000
    19970928,      2550.670,      2452.070,         7.900,   1000000.000
    19970929,      2550.650,      2452.630,         9.900,   1000000.000
    19970930,      2550.610,      2453.520,         9.000,   1000000.000
    19971001,      2550.590,      2453.070,         9.400,   1000000.000
    19971002,      2550.580,      2452.330,        10.100,   1000000.000
    19971003,      2550.590,      2451.890,         8.200,   1000000.000
    19971004,      2550.570,      2452.190,         8.300,   1000000.000
    19971005,      2550.550,      2453.850,         8.800,   1000000.000
    19971006,      2550.490,      2452.880,         9.600,   1000000.000
    19971007,      2550.360,      2454.140,         9.700,   1000000.000
    19971008,      2550.270,      2453.130,        11.610,   1000000.000
    19971009,      2550.230,      2453.740,        10.300,   1000000.000
    19971010,      2550.180,      2453.700,        10.400,   1000000.000
    19971011,      2550.110,      2453.870,        10.300,   1000000.000
    19971012,      2550.000,      2454.580,         8.800,   1000000.000
    19971013,      2549.900,      2454.200,         7.900,   1000000.000
    19971014,      2549.780,      2454.390,         6.400,   1000000.000
    19971015,      2549.690,      2454.000,         6.600,   1000000.000
    19971016,      2549.650,      2453.830,         6.900,   1000000.000
    19971017,      2549.640,      2453.830,         6.800,   1000000.000
    19971018,      2549.640,      2454.000,         7.000,   1000000.000
    19971019,      2549.580,      2453.420,         6.100,   1000000.000
    19971020,      2549.530,      2453.850,   1000000.000,   1000000.000
    19971021,      2549.450,      2453.100,         5.700,   1000000.000
    19971022,      2549.350,      2453.430,         5.600,   1000000.000
    19971023,      2549.320,      2452.660,         7.500,   1000000.000
    19971024,      2549.300,      2453.150,         6.600,   1000000.000
    19971025,      2549.300,      2452.910,         4.800,   1000000.000
    19971026,      2549.290,      2452.180,         3.900,   1000000.000
    19971027,      2549.280,      2453.220,         4.000,   1000000.000
    19971028,      2549.200,      2452.860,         4.000,   1000000.000
    19971029,      2549.140,      2453.760,         2.900,   1000000.000
    19971030,      2549.100,      2453.430,         3.500,   1000000.000
    19971031,      2549.040,      2453.440,         4.500,   1000000.000
    19971101,      2549.110,      2453.510,         3.900,   1000000.000
    19971102,      2548.990,      2453.020,         2.800,   1000000.000
    19971103,      2548.940,      2453.770,         2.500,   1000000.000
    19971104,      2548.800,      2454.300,         2.800,   1000000.000
    19971105,      2548.700,      2454.220,         2.600,   1000000.000
    19971106,      2548.630,      2453.200,         3.600,   1000000.000
    19971107,      2548.540,      2453.210,         4.500,   1000000.000
    19971108,      2548.520,      2451.490,         3.110,   1000000.000
    19971109,      2548.530,      2452.490,         5.600,   1000000.000
    19971110,      2548.510,      2452.750,         4.500,   1000000.000
    19971111,      2548.420,      2453.630,         3.200,   1000000.000
    19971112,      2548.290,      2453.770,        -1.000,   1000000.000
    19971113,      2548.250,      2453.320,        -1.300,   1000000.000
    19971114,      2548.200,      2453.090,        -2.200,   1000000.000
    19971115,      2548.120,      2453.580,        -1.710,   1000000.000
    19971116,      2547.990,      2454.320,        -7.600,   1000000.000
    19971117,      2547.820,      2453.890,        -5.800,   1000000.000
    19971118,      2547.640,      2453.810,        -0.600,   1000000.000
    19971119,      2547.450,      2453.430,        -1.300,   1000000.000
    19971120,      2547.330,      2453.010,        -0.400,   1000000.000
    19971121,      2547.180,      2453.890,        -0.200,   1000000.000
    19971122,      2547.020,      2454.430,         0.200,   1000000.000
    19971123,      2546.890,      2454.430,        -1.400,   1000000.000
    19971124,      2546.830,      2454.430,   1000000.000,   1000000.000
    19971125,      2546.750,      2454.430,         1.500,   1000000.000
    19971126,      2546.620,      2453.100,        -3.700,   1000000.000
    19971127,      2546.490,      2453.750,        -2.800,   1000000.000
    19971128,      2546.320,      2455.110,        -2.900,   1000000.000
    19971129,      2546.170,      2452.270,        -2.000,   1000000.000
    19971130,      2546.080,      2452.440,        -2.100,   1000000.000
    19971201,      2546.020,      2453.070,        -5.300,   1000000.000
    19971202,      2545.890,      2453.770,        -4.600,   1000000.000
    19971203,      2545.760,      2453.110,        -4.400,   1000000.000
    19971204,      2545.650,      2452.970,        -2.500,   1000000.000
    19971205,      2545.520,      2452.650,        -1.910,   1000000.000
    19971206,      2545.350,      2452.310,        -2.200,   1000000.000
    19971207,      2545.300,      2453.150,        -6.200,   1000000.000
    19971208,      2545.180,      2452.800,        -8.300,   1000000.000
    19971209,      2545.100,      2452.900,        -7.200,   1000000.000
    19971210,      2544.960,      2452.780,        -7.700,   1000000.000
    19971211,      2544.840,      2452.270,        -5.000,   1000000.000
    19971212,      2544.720,      2453.280,        -3.800,   1000000.000
    19971213,      2544.580,      2453.810,        -3.000,   1000000.000
    19971214,      2544.460,      2452.220,        -4.800,   1000000.000
    19971215,      2544.390,      2452.240,        -2.300,   1000000.000
    19971216,      2544.260,      2452.330,        -1.200,   1000000.000
    19971217,      2544.180,      2453.780,        -4.300,   1000000.000
    19971218,      2544.080,      2453.780,        -4.700,   1000000.000
    19971219,      2544.000,      2452.070,        -4.400,   1000000.000
    19971220,      2543.930,      2452.130,        -5.100,   1000000.000
    19971221,      2543.850,      2452.630,        -6.000,   1000000.000
    19971222,      2543.750,      2452.270,        -6.000,   1000000.000
    19971223,      2543.640,      2452.340,        -6.000,   1000000.000
    19971224,      2543.500,      2452.850,        -6.400,   1000000.000
    19971225,      2543.350,      2452.000,        -5.110,   1000000.000
    19971226,      2543.200,      2453.170,        -6.800,   1000000.000
    19971227,      2543.060,      2453.230,        -6.000,   1000000.000
    19971228,      2542.840,      2452.300,        -5.400,   1000000.000
    19971229,      2542.690,      2452.480,        -4.100,   1000000.000
    19971230,      2542.550,      2452.200,        -5.600,   1000000.000
    19971231,      2542.430,      2452.520,        -3.600,   1000000.000
    19980101,      2542.830,      2451.910,        -7.400,   1000000.000
    19980102,      2542.260,      2452.060,        -7.000,   1000000.000
    19980103,      2542.100,      2452.960,        -4.600,   1000000.000
    19980104,      2541.910,      2452.720,        -5.400,   1000000.000
    19980105,      2541.740,      2452.660,        -6.600,   1000000.000
    19980106,      2541.600,      2451.900,        -4.800,   1000000.000
    19980107,      2541.490,      2452.490,        -5.700,   1000000.000
    19980108,      2541.360,      2452.110,        -5.600,   1000000.000
    19980109,      2541.240,      2452.490,        -3.200,   1000000.000
    19980110,      2541.060,      2452.940,        -4.000,   1000000.000
    19980111,      2540.920,      2452.190,        -6.700,   1000000.000
    19980112,      2540.820,      2451.640,        -7.600,   1000000.000
    19980113,      2540.760,      2451.740,        -8.400,   1000000.000
    19980114,      2540.660,      2452.350,        -9.300,   1000000.000
    19980115,      2540.540,      2452.000,        -8.700,   1000000.000
    19980116,      2540.460,      2451.820,        -6.200,   1000000.000
    19980117,      2540.350,      2452.440,        -8.600,   1000000.000
    19980118,      2540.240,      2451.890,        -9.400,   1000000.000
    19980119,      2540.140,      2452.120,        -9.000,   1000000.000
    19980120,      2540.040,      2451.960,        -7.500,   1000000.000
    19980121,      2539.930,      2452.250,        -7.900,   1000000.000
    19980122,      2539.840,      2451.450,        -7.700,   1000000.000
    19980123,      2539.770,      2451.750,        -7.200,   1000000.000
    19980124,      2539.680,      2452.020,        -8.600,   1000000.000
    19980125,      2539.570,      2452.200,        -5.700,   1000000.000
    19980126,      2539.460,      2451.910,        -4.700,   1000000.000
    19980127,      2539.360,      2451.840,        -4.200,   1000000.000
    19980128,      2539.260,      2452.000,        -6.600,   1000000.000
    19980129,      2539.180,      2451.610,        -6.300,   1000000.000
    19980130,      2539.100,      2451.560,        -4.700,   1000000.000
    19980131,      2539.030,      2451.640,        -1.900,   1000000.000
    19980201,      2538.950,      2451.720,        -2.000,   1000000.000
    19980202,      2538.860,      2451.780,        -1.500,   1000000.000
    19980203,      2538.780,      2451.680,        -2.900,   1000000.000
    19980204,      2538.700,      2451.740,        -6.600,   1000000.000
    19980205,      2538.600,      2451.650,        -5.600,   1000000.000
    19980206,      2538.510,      2451.730,        -5.100,   1000000.000
    19980207,      2538.350,      2451.810,        -4.000,   1000000.000
    19980208,      2538.260,      2451.600,        -2.600,   1000000.000
    19980209,      2538.180,      2451.550,        -2.300,   1000000.000
    19980210,      2538.100,      2451.740,        -2.700,   1000000.000
    19980211,      2538.010,      2451.750,         1.500,   1000000.000
    19980212,      2537.920,      2451.660,         2.400,   1000000.000
    19980213,      2537.820,      2451.850,         1.100,   1000000.000
    19980214,      2537.720,      2451.740,        -2.000,   1000000.000
    19980215,      2537.640,      2451.700,         3.100,   1000000.000
    19980216,      2537.540,      2451.690,         5.000,   1000000.000
    19980217,      2537.440,      2452.040,         2.300,   1000000.000
    19980218,      2537.340,      2451.840,         4.400,   1000000.000
    19980219,      2537.240,      2451.790,         3.800,   1000000.000
    19980220,      2537.150,      2451.870,         1.000,   1000000.000
    19980221,      2537.060,      2451.720,        -0.700,   1000000.000
    19980222,      2536.980,      2451.650,         1.100,   1000000.000
    19980223,      2536.900,      2451.710,         2.400,   1000000.000
    19980224,      2536.820,      2452.060,         1.700,   1000000.000
    19980225,      2536.740,      2451.880,         1.500,   1000000.000
    19980226,      2536.660,      2451.880,        -1.400,   1000000.000
    19980227,      2536.580,      2451.800,        -0.800,   1000000.000
    19980228,      2536.500,      2451.790,        -0.900,   1000000.000
    19980301,      2536.390,      2451.980,         2.500,   1000000.000
    19980302,      2536.300,      2451.810,         1.600,   1000000.000
    19980303,      2536.210,      2451.870,         0.900,   1000000.000
    19980304,      2536.130,      2452.040,         2.700,   1000000.000
    19980305,      2536.030,      2452.280,         8.100,   1000000.000
    19980306,      2535.950,      2452.170,         6.300,   1000000.000
    19980307,      2535.870,      2452.140,         3.400,   1000000.000
    19980308,      2535.800,      2451.960,         0.900,   1000000.000
    19980309,      2535.710,      2452.070,         1.600,   1000000.000
    19980310,      2535.630,      2452.440,         0.900,   1000000.000
    19980311,      2535.540,      2452.050,        -0.600,   1000000.000
    19980312,      2535.480,      2453.370,        -2.000,   1000000.000
    19980313,      2535.410,      2452.210,        -0.300,   1000000.000
    19980314,      2535.350,      2451.950,   1000000.000,   1000000.000
    19980315,      2535.200,      2452.070,         1.100,   1000000.000
    19980316,      2535.210,      2451.890,         4.200,   1000000.000
    19980317,      2535.130,      2452.420,         5.800,   1000000.000
    19980318,      2535.020,      2452.110,         7.200,   1000000.000
    19980319,      2534.950,      2452.050,        -4.100,   1000000.000
    19980320,      2534.840,      2452.000,        -4.000,   1000000.000
    19980321,      2534.760,      2452.100,        -1.300,   1000000.000
    19980322,      2534.680,      2452.430,         4.100,   1000000.000
    19980323,      2534.610,      2452.210,         0.900,   1000000.000
    19980324,      2534.540,      2451.940,         0.800,   1000000.000
    19980325,      2534.460,      2452.240,         0.500,   1000000.000
    19980326,      2534.370,      2452.270,         1.000,   1000000.000
    19980327,      2534.300,      2452.180,         1.700,   1000000.000
    19980328,      2534.230,      2451.970,         3.900,   1000000.000
    19980329,      2534.160,      2451.480,         7.400,   1000000.000
    19980330,      2534.070,      2451.970,         7.500,   1000000.000
    19980331,      2533.990,      2451.770,         5.100,   1000000.000
    19980401,      2533.900,      2451.830,         7.700,   1000000.000
    19980402,      2533.830,      2451.870,         9.800,   1000000.000
    19980403,      2533.760,      2452.030,        13.200,   1000000.000
    19980404,      2533.690,      2452.030,        10.000,   1000000.000
    19980405,      2533.620,      2451.890,         8.800,   1000000.000
    19980406,      2533.600,      2451.740,         8.100,   1000000.000
    19980407,      2533.590,      2451.930,         9.300,   1000000.000
    19980408,      2533.550,      2451.920,         9.900,   1000000.000
    19980409,      2533.540,      2451.930,        13.500,   1000000.000
    19980410,      2533.540,      2451.900,        11.600,   1000000.000
    19980411,      2533.590,      2451.940,         7.300,   1000000.000
    19980412,      2533.640,      2451.900,         8.200,   1000000.000
    19980413,      2533.680,      2451.950,         9.100,   1000000.000
    19980414,      2533.730,      2451.940,         8.300,   1000000.000
    19980415,      2533.770,      2451.840,         8.500,   1000000.000
    19980416,      2533.800,      2451.850,         9.400,   1000000.000
    19980417,      2533.800,      2451.850,        10.500,   1000000.000
    19980418,      2533.800,      2451.920,        12.100,   1000000.000
    19980419,      2533.800,      2451.870,        13.200,   1000000.000
    19980420,      2533.820,      2451.880,        14.100,   1000000.000
    19980421,      2533.840,      2451.880,        15.600,   1000000.000
    19980422,      2533.860,      2451.840,        15.700,   1000000.000
    19980423,      2533.900,      2451.860,        13.600,   1000000.000
    19980424,      2533.930,      2451.890,        11.000,   1000000.000
    19980425,      2533.970,      2451.940,        16.500,   1000000.000
    19980426,      2534.020,      2451.830,        19.300,   1000000.000
    19980427,      2534.110,      2451.780,        22.200,   1000000.000
    19980428,      2534.280,      2451.680,        17.500,   1000000.000
    19980429,      2534.500,      2451.690,        14.800,   1000000.000
    19980430,      2534.680,      2452.200,        12.700,   1000000.000
    19980501,      2534.940,      2452.250,        13.500,   1000000.000
    19980502,      2535.200,      2451.810,        15.100,   1000000.000
    19980503,      2535.400,      2451.870,        17.700,   1000000.000
    19980504,      2535.650,      2452.000,        19.600,   1000000.000
    19980505,      2535.830,      2451.870,        14.800,   1000000.000
    19980506,      2535.950,      2451.760,        13.200,   1000000.000
    19980507,      2536.060,      2451.620,        14.000,   1000000.000
    19980508,      2536.140,      2451.760,        15.300,   1000000.000
    19980509,      2536.240,      2451.780,         8.900,   1000000.000
    19980510,      2536.250,      2451.980,        11.400,   1000000.000
    19980511,      2536.480,      2452.150,        11.300,   1000000.000
    19980512,      2536.590,      2451.430,        10.500,   1000000.000
    19980513,      2536.650,      2452.230,        12.500,   1000000.000
    19980514,      2536.750,      2451.910,        16.500,   1000000.000
    19980515,      2536.900,      2452.110,        12.600,   1000000.000
    19980516,      2536.990,      2451.510,        11.900,   1000000.000
    19980517,      2537.070,      2451.500,        18.100,   1000000.000
    19980518,      2537.160,      2451.920,        17.500,   1000000.000
    19980519,      2537.240,      2452.260,        17.600,   1000000.000
    19980520,      2537.290,      2451.530,        15.300,   1000000.000
    19980521,      2537.360,      2451.860,        14.300,   1000000.000
    19980522,      2537.440,      2451.930,        14.600,   1000000.000
    19980523,      2537.540,      2451.960,        13.900,   1000000.000
    19980524,      2537.590,      2451.620,        10.200,   1000000.000
    19980525,      2537.600,      2452.570,        15.100,   1000000.000
    19980526,      2537.600,      2451.770,        15.200,   1000000.000
    19980527,      2537.640,      2451.670,        15.100,   1000000.000
    19980528,      2537.740,      2451.920,        14.000,   1000000.000
    19980529,      2537.800,      2451.900,        15.000,   1000000.000
    19980530,      2537.860,      2451.860,        14.600,   1000000.000
    19980531,      2537.900,      2451.830,        13.000,   1000000.000
    19980601,      2538.000,      2451.910,        13.200,   1000000.000
    19980602,      2538.080,      2452.210,        13.700,   1000000.000
    19980603,      2538.090,      2452.220,        15.700,   1000000.000
    19980604,      2538.070,      2452.970,        17.200,   1000000.000
    19980605,      2538.020,      2453.440,        18.000,   1000000.000
    19980606,      2537.960,      2453.450,        15.500,   1000000.000
    19980607,      2537.900,      2453.160,        15.500,   1000000.000
    19980608,      2537.880,      2453.340,        16.600,   1000000.000
    19980609,      2537.840,      2453.290,        17.800,   1000000.000
    19980610,      2537.800,      2453.430,        16.700,   1000000.000
    19980611,      2537.700,      2453.600,        16.600,   1000000.000
    19980612,      2537.620,      2453.200,        17.000,   1000000.000
    19980613,      2537.540,      2453.310,        18.400,   1000000.000
    19980614,      2537.480,      2453.370,        21.900,   1000000.000
    19980615,      2537.420,      2453.470,        19.100,   1000000.000
    19980616,      2537.360,      2453.410,        19.100,   1000000.000
    19980617,      2537.340,      2453.120,        19.700,   1000000.000
    19980618,      2537.340,      2453.290,        19.300,   1000000.000
    19980619,      2537.320,      2453.320,        19.800,   1000000.000
    19980620,      2537.280,      2453.460,        19.700,   1000000.000
    19980621,      2537.250,      2453.420,        20.900,   1000000.000
    19980622,      2537.220,      2453.410,        20.900,   1000000.000
    19980623,      2537.200,      2453.360,        15.500,   1000000.000
    19980624,      2537.180,      2453.460,        16.000,   1000000.000
    19980625,      2537.160,      2453.500,        16.300,   1000000.000
    19980626,      2537.160,      2452.920,        16.000,   1000000.000
    19980627,      2537.180,      2453.110,        19.400,   1000000.000
    19980628,      2537.180,      2453.170,        21.400,   1000000.000
    19980629,      2537.170,      2453.130,        22.100,   1000000.000
    19980630,      2537.180,      2453.020,        16.000,   1000000.000
    19980701,      2537.240,      2453.060,        17.000,   1000000.000
    19980702,      2537.250,      2452.770,        21.400,   1000000.000
    19980703,      2537.210,      2453.260,        18.300,   1000000.000
    19980704,      2537.170,      2453.260,        16.500,   1000000.000
    19980705,      2537.200,      2452.390,        19.900,   1000000.000
    19980706,      2537.320,      2451.740,        15.500,   1000000.000
    19980707,      2537.380,      2452.860,        16.400,   1000000.000
    19980708,      2537.510,      2452.020,        17.800,   1000000.000
    19980709,      2537.600,      2452.130,        16.000,   1000000.000
    19980710,      2537.710,      2451.830,        16.500,   1000000.000
    19980711,      2537.890,      2451.810,        14.900,   1000000.000
    19980712,      2538.100,      2451.930,        16.800,   1000000.000
    19980713,      2538.370,      2451.990,        22.200,   1000000.000
    19980714,      2538.630,      2451.750,        21.400,   1000000.000
    19980715,      2539.120,      2452.650,        14.100,   1000000.000
    19980716,      2539.670,      2452.150,        16.400,   1000000.000
    19980717,      2540.330,      2452.610,        18.300,   1000000.000
    19980718,      2540.880,      2451.740,        18.400,   1000000.000
    19980719,      2541.370,      2452.300,        18.500,   1000000.000
    19980720,      2541.740,      2453.030,        18.400,   1000000.000
    19980721,      2542.040,      2452.030,        18.400,   1000000.000
    19980722,      2542.310,      2453.060,        17.700,   1000000.000
    19980723,      2542.610,      2452.660,        19.500,   1000000.000
    19980724,      2542.910,      2451.640,        17.100,   1000000.000
    19980725,      2543.220,      2452.350,        19.200,   1000000.000
    19980726,      2543.520,      2451.800,        16.200,   1000000.000
    19980727,      2543.850,      2452.580,        18.100,   1000000.000
    19980728,      2544.230,      2452.140,        20.600,   1000000.000
    19980729,      2544.630,      2452.500,        20.500,   1000000.000
    19980730,      2545.000,      2452.610,        17.500,   1000000.000
    19980731,      2545.370,      2451.740,        17.300,   1000000.000
    19980801,      2545.590,      2451.760,        18.100,   1000000.000
    19980802,      2546.020,      2451.840,        18.000,   1000000.000
    19980803,      2546.400,      2451.870,        14.800,   1000000.000
    19980804,      2546.730,      2452.620,        15.700,   1000000.000
    19980805,      2547.010,      2452.250,        18.100,   1000000.000
    19980806,      2547.250,      2452.810,        16.700,   1000000.000
    19980807,      2547.470,      2452.200,        19.500,   1000000.000
    19980808,      2547.700,      2452.080,        20.000,   1000000.000
    19980809,      2547.910,      2452.430,        19.100,   1000000.000
    19980810,      2548.100,      2452.150,        17.500,   1000000.000
    19980811,      2548.280,      2452.770,        15.800,   1000000.000
    19980812,      2548.440,      2452.350,        17.800,   1000000.000
    19980813,      2548.560,      2453.130,        17.000,   1000000.000
    19980814,      2548.660,      2453.030,        17.900,   1000000.000
    19980815,      2548.820,      2451.880,        18.200,   1000000.000
    19980816,      2549.040,      2452.320,        18.200,   1000000.000
    19980817,      2549.280,      2452.080,        18.600,   1000000.000
    19980818,      2549.530,      2452.390,        20.200,   1000000.000
    19980819,      2549.780,      2452.780,        18.000,   1000000.000
    19980820,      2550.050,      2452.730,        16.900,   1000000.000
    19980821,      2550.370,      2452.880,        17.600,   1000000.000
    19980822,      2550.690,      2452.350,        21.000,   1000000.000
    19980823,      2550.960,      2452.180,        20.500,   1000000.000
    19980824,      2551.260,      2452.900,        16.200,   1000000.000
    19980825,      2551.560,      2452.420,        13.200,   1000000.000
    19980826,      2551.920,      2452.140,        15.500,   1000000.000
    19980827,      2552.340,      2451.700,        15.400,   1000000.000
    19980828,      2552.740,      2451.700,        13.500,   1000000.000
    19980829,      2553.120,      2451.780,        12.900,   1000000.000
    19980830,      2553.540,      2451.800,        12.900,   1000000.000
    19980831,      2553.960,      2451.730,        13.500,   1000000.000
    19980901,      2554.380,      2452.040,        15.000,   1000000.000
    19980902,      2554.790,      2451.960,        13.300,   1000000.000
    19980903,      2555.200,      2451.980,        12.000,   1000000.000
    19980904,      2555.600,      2452.110,        11.000,   1000000.000
    19980905,      2556.000,      2451.920,        13.300,   1000000.000
    19980906,      2556.390,      2451.990,        15.000,   1000000.000
    19980907,      2556.770,      2451.840,        16.300,   1000000.000
    19980908,      2557.120,      2452.540,        17.300,   1000000.000
    19980909,      2557.430,      2452.750,        17.700,   1000000.000
    19980910,      2557.730,      2452.560,        20.500,   1000000.000
    19980911,      2558.020,      2452.540,        21.500,   1000000.000
    19980912,      2558.280,      2452.880,        20.400,   1000000.000
    19980913,      2558.610,      2452.840,        15.400,   1000000.000
    19980914,      2558.710,      2452.840,        16.300,   1000000.000
    19980915,      2558.900,      2452.830,        18.100,   1000000.000
    19980916,      2559.100,      2452.680,        16.500,   1000000.000
    19980917,      2559.270,      2453.020,        15.000,   1000000.000
    19980918,      2559.410,      2452.770,        14.200,   1000000.000
    19980919,      2559.670,      2452.770,        12.200,   1000000.000
    19980920,      2559.710,      2452.560,        10.500,   1000000.000
    19980921,      2559.810,      2452.560,        15.000,   1000000.000
    19980922,      2559.940,      2452.700,        14.400,   1000000.000
    19980923,      2560.080,      2452.820,        13.500,   1000000.000
    19980924,      2560.220,      2452.690,        14.900,   1000000.000
    19980925,      2560.360,      2452.500,        11.100,   1000000.000
    19980926,      2560.500,      2452.700,        11.400,   1000000.000
    19980927,      2560.640,      2452.410,        12.000,   1000000.000
    19980928,      2560.790,      2452.900,        13.000,   1000000.000
    19980929,      2560.920,      2452.670,        15.500,   1000000.000
    19980930,      2561.060,      2452.890,        13.100,   1000000.000
    19981001,      2561.220,      2452.710,        11.000,   1000000.000
    19981002,      2561.360,      2452.710,         9.700,   1000000.000
    19981003,      2561.500,      2452.820,         9.200,   1000000.000
    19981004,      2561.620,      2452.940,        11.600,   1000000.000
    19981005,      2561.720,      2452.930,        11.000,   1000000.000
    19981006,      2561.840,      2452.740,        10.400,   1000000.000
    19981007,      2561.970,      2452.890,        12.300,   1000000.000
    19981008,      2562.100,      2452.770,        12.400,   1000000.000
    19981009,      2562.220,      2452.790,        10.600,   1000000.000
    19981010,      2562.360,      2452.860,        10.000,   1000000.000
    19981011,      2562.500,      2452.730,        13.600,   1000000.000
    19981012,      2562.640,      2452.780,        11.200,   1000000.000
    19981013,      2562.780,      2452.650,         9.600,   1000000.000
    19981014,      2562.900,      2452.700,         6.800,   1000000.000
    19981015,      2563.000,      2452.920,         7.500,   1000000.000
    19981016,      2563.100,      2452.620,         7.900,   1000000.000
    19981017,      2563.200,      2452.960,         4.600,   1000000.000
    19981018,      2563.280,      2452.490,         6.400,   1000000.000
    19981019,      2563.370,      2453.000,         7.500,   1000000.000
    19981020,      2563.440,      2452.760,         6.400,   1000000.000
    19981021,      2563.520,      2452.780,         8.300,   1000000.000
    19981022,      2563.580,      2452.820,         5.800,   1000000.000
    19981023,      2563.650,      2452.850,         8.700,   1000000.000
    19981024,      2563.720,      2452.700,         8.800,   1000000.000
    19981025,      2563.780,      2452.890,         6.800,   1000000.000
    19981026,      2563.820,      2452.890,         6.000,   1000000.000
    19981027,      2563.860,      2453.030,         8.700,   1000000.000
    19981028,      2563.900,      2452.820,         8.400,   1000000.000
    19981029,      2563.960,      2452.610,         6.900,   1000000.000
    19981030,      2563.990,      2453.110,         6.500,   1000000.000
    19981031,      2564.010,      2452.860,         5.400,   1000000.000
    19981101,      2564.030,      2452.820,         5.000,   1000000.000
    19981102,      2564.060,      2452.660,         3.500,   1000000.000
    19981103,      2564.080,      2452.500,         3.900,   1000000.000
    19981104,      2564.100,      2452.800,         3.200,   1000000.000
    19981105,      2564.100,      2453.120,         3.200,   1000000.000
    19981106,      2564.080,      2452.990,         2.600,   1000000.000
    19981107,      2564.080,      2452.880,         5.100,   1000000.000
    19981108,      2564.060,      2452.970,         1.600,   1000000.000
    19981109,      2564.060,      2452.640,         0.400,   1000000.000
    19981110,      2564.030,      2452.850,         1.300,   1000000.000
    19981111,      2564.020,      2452.860,         1.200,   1000000.000
    19981112,      2563.990,      2453.170,         0.500,   1000000.000
    19981113,      2563.940,      2452.870,         1.300,   1000000.000
    19981114,      2563.910,      2452.620,         3.500,   1000000.000
    19981115,      2563.900,      2452.440,         5.200,   1000000.000
    19981116,      2563.900,      2452.500,         4.300,   1000000.000
    19981117,      2563.880,      2452.860,         0.700,   1000000.000
    19981118,      2563.840,      2452.870,         0.900,   1000000.000
    19981119,      2563.780,      2452.970,         0.700,   1000000.000
    19981120,      2563.760,      2452.430,         0.700,   1000000.000
    19981121,      2563.740,      2452.500,         0.400,   1000000.000
    19981122,      2563.720,      2452.430,        -0.800,   1000000.000
    19981123,      2563.700,      2452.380,         0.800,   1000000.000
    19981124,      2563.680,      2452.790,        -0.300,   1000000.000
    19981125,      2563.620,      2452.720,         1.500,   1000000.000
    19981126,      2563.560,      2452.740,         2.400,   1000000.000
    19981127,      2563.500,      2452.550,        -1.700,   1000000.000
    19981128,      2563.460,      2452.700,        -2.300,   1000000.000
    19981129,      2563.400,      2452.780,        -0.500,   1000000.000
    19981130,      2563.340,      2452.590,        -0.500,   1000000.000
    19981201,      2563.280,      2452.680,         1.500,   1000000.000
    19981202,      2563.220,      2452.660,        -0.800,   1000000.000
    19981203,      2563.160,      2452.860,        -2.300,   1000000.000
    19981204,      2563.080,      2452.720,        -1.300,   1000000.000
    19981205,      2563.020,      2452.570,         0.300,   1000000.000
    19981206,      2562.940,      2453.030,         0.700,   1000000.000
    19981207,      2562.840,      2453.110,        -3.900,   1000000.000
    19981208,      2562.740,      2452.790,        -2.900,   1000000.000
    19981209,      2562.640,      2453.060,        -2.700,   1000000.000
    19981210,      2562.540,      2452.720,        -3.300,   1000000.000
    19981211,      2562.450,      2452.530,        -4.900,   1000000.000
    19981212,      2562.380,      2452.480,        -6.100,   1000000.000
    19981213,      2562.290,      2452.740,        -5.300,   1000000.000
    19981214,      2562.180,      2452.780,        -6.000,   1000000.000
    19981215,      2562.080,      2452.500,        -6.600,   1000000.000
    19981216,      2561.990,      2452.620,        -6.000,   1000000.000
    19981217,      2561.880,      2452.660,        -1.300,   1000000.000
    19981218,      2561.780,      2452.730,        -3.400,   1000000.000
    19981219,      2561.670,      2452.720,        -0.200,   1000000.000
    19981220,      2561.560,      2452.790,        -2.700,   1000000.000
    19981221,      2561.460,      2452.550,        -1.500,   1000000.000
    19981222,      2561.360,      2453.030,        -3.000,   1000000.000
    19981223,      2561.230,      2452.820,        -3.300,   1000000.000
    19981224,      2561.120,      2452.680,        -2.400,   1000000.000
    19981225,      2561.000,      2452.780,        -3.300,   1000000.000
    19981226,      2560.740,      2452.590,        -5.000,   1000000.000
    19981227,      2560.620,      2452.840,        -6.500,   1000000.000
    19981228,      2560.520,      2452.660,        -5.200,   1000000.000
    19981229,      2560.400,      2452.760,        -5.700,   1000000.000
    19981230,      2560.280,      2452.930,        -7.600,   1000000.000
    19981231,      2560.160,      2452.550,        -7.400,   1000000.000
    19990101,      2560.080,      2452.250,        -5.300,   1000000.000
    19990102,      2559.970,      2452.980,        -6.700,   1000000.000
